tick,population,employed,unemployed,housed,unhoused,residential_units,vacant_residential_units,commercial_units,vacant_commercial_units,active_firms,firm_job_vacancies,firms_with_job_vacancies,committed_output,realized_sales,unsold_output,sold_out_firms,mean_wage,mean_residential_rent,mean_commercial_rent,mean_goods_price
126.0,3486.0,3211.0,275.0,2798.0,688.0,3370.0,572.0,1489.0,704.0,295.0,2099.0,206.0,4842.0,4556.0,286.0,208.0,15.907177821244236,3.946076707737874,7.014577635662033,5.33029319548848
127.0,3500.0,3198.0,302.0,2801.0,699.0,3376.0,575.0,1501.0,698.0,299.0,2184.0,211.0,4922.0,4614.0,308.0,207.0,15.953585233498845,3.964160548344054,7.181878141989403,5.3582474402491265
128.0,3513.0,3217.0,296.0,2790.0,723.0,3386.0,596.0,1503.0,697.0,295.0,2093.0,202.0,4939.0,4605.0,334.0,211.0,15.999024717561406,3.9801230574042883,7.352672678431951,5.3683367303581555
129.0,3526.0,3229.0,297.0,2801.0,725.0,3401.0,600.0,1497.0,685.0,293.0,2045.0,200.0,4961.0,4652.0,309.0,204.0,16.036031980100635,3.996165306053903,7.529754309444388,5.395440573715055
130.0,3538.0,3263.0,275.0,2818.0,720.0,3416.0,598.0,1502.0,675.0,300.0,2137.0,212.0,5009.0,4657.0,352.0,205.0,16.0935676375223,4.014410185559928,7.716507853981661,5.392106820297655
131.0,3553.0,3275.0,278.0,2832.0,721.0,3425.0,593.0,1504.0,663.0,302.0,2161.0,207.0,5071.0,4718.0,353.0,211.0,16.154404006813515,4.031267607407496,7.910021015278051,5.435788041637156
132.0,3564.0,3277.0,287.0,2853.0,711.0,3436.0,583.0,1506.0,658.0,294.0,2015.0,208.0,5103.0,4722.0,381.0,205.0,16.206101737019885,4.049484748952654,8.112033520434018,5.475131409176167
133.0,3577.0,3308.0,269.0,2885.0,692.0,3448.0,563.0,1511.0,651.0,292.0,1948.0,204.0,5161.0,4811.0,350.0,206.0,16.288979297108025,4.0689930276173865,8.297088080300444,5.4900098607767545
134.0,3591.0,3309.0,282.0,2892.0,699.0,3462.0,570.0,1519.0,644.0,301.0,2109.0,210.0,5214.0,4830.0,384.0,202.0,16.34567571839116,4.088336893641066,8.491501097845475,5.488692343785692
135.0,3608.0,3291.0,317.0,2900.0,708.0,3482.0,582.0,1530.0,651.0,298.0,2073.0,209.0,5238.0,4891.0,347.0,208.0,16.39992782700047,4.109220924391681,8.694547354161347,5.505316772785119
136.0,3621.0,3316.0,305.0,2896.0,725.0,3493.0,597.0,1530.0,639.0,302.0,2120.0,211.0,5239.0,4893.0,346.0,206.0,16.47805406319388,4.125700513425071,8.906758206045682,5.509474609784179
137.0,3631.0,3343.0,288.0,2914.0,717.0,3503.0,589.0,1532.0,628.0,304.0,2129.0,212.0,5252.0,4906.0,346.0,205.0,16.535982980500858,4.143484550473794,9.101021332731923,5.5364836481643485
138.0,3641.0,3345.0,296.0,2929.0,712.0,3513.0,584.0,1529.0,614.0,302.0,2091.0,203.0,5333.0,4961.0,372.0,211.0,16.5934974847425,4.161966510241678,9.30901357057177,5.536977442318065
139.0,3650.0,3356.0,294.0,2950.0,700.0,3530.0,580.0,1533.0,622.0,298.0,2008.0,195.0,5334.0,5009.0,325.0,215.0,16.626990524775266,4.181907979708692,9.530036283836932,5.569743662942029
140.0,3661.0,3374.0,287.0,2956.0,705.0,3543.0,587.0,1538.0,614.0,303.0,2080.0,210.0,5370.0,5009.0,361.0,199.0,16.681573346365788,4.202362378721238,9.763928916126744,5.618722963825122
141.0,3671.0,3381.0,290.0,2957.0,714.0,3551.0,594.0,1545.0,611.0,301.0,2037.0,203.0,5398.0,5072.0,326.0,213.0,16.709882118882767,4.218675618552404,10.009612697893848,5.62570947532784
142.0,3681.0,3409.0,272.0,2971.0,710.0,3565.0,594.0,1553.0,597.0,309.0,2153.0,211.0,5421.0,5113.0,308.0,210.0,16.76882507554749,4.236235007819602,10.266420469809326,5.6068252002485375
143.0,3696.0,3442.0,254.0,2997.0,699.0,3577.0,580.0,1554.0,609.0,310.0,2138.0,215.0,5490.0,5143.0,347.0,210.0,16.820343462398704,4.2569053725086,10.530089905315323,5.613205421230809
144.0,3715.0,3457.0,258.0,3016.0,699.0,3592.0,576.0,1559.0,606.0,306.0,2051.0,207.0,5540.0,5186.0,354.0,207.0,16.8675244867595,4.280248035845197,10.805794454297798,5.638836915973367
145.0,3727.0,3473.0,254.0,3040.0,687.0,3600.0,560.0,1566.0,595.0,315.0,2197.0,212.0,5608.0,5246.0,362.0,216.0,16.93282647669581,4.304751860663166,11.087553944533205,5.641094531057411
146.0,3741.0,3503.0,238.0,3042.0,699.0,3609.0,567.0,1566.0,583.0,315.0,2167.0,221.0,5640.0,5271.0,369.0,219.0,16.988750010638487,4.32636851743939,11.340594860632777,5.6708941426333705
147.0,3751.0,3523.0,228.0,3036.0,715.0,3621.0,585.0,1570.0,582.0,310.0,2057.0,218.0,5715.0,5316.0,399.0,205.0,17.042857251461268,4.344147273978618,11.608976206029183,5.718512026603319
148.0,3762.0,3479.0,283.0,3045.0,717.0,3640.0,595.0,1568.0,568.0,314.0,2173.0,212.0,5766.0,5396.0,370.0,211.0,17.093602786754502,4.359442069833919,11.89414270745947,5.715029852726614
149.0,3772.0,3461.0,311.0,3040.0,732.0,3653.0,613.0,1582.0,568.0,313.0,2173.0,213.0,5731.0,5320.0,411.0,207.0,17.153227830776835,4.374612507537974,12.193863984863874,5.71563327765664
150.0,3782.0,3452.0,330.0,3037.0,745.0,3667.0,630.0,1581.0,560.0,309.0,2110.0,223.0,5753.0,5374.0,379.0,210.0,17.212647987486797,4.390645919104345,12.503549943010505,5.748678865079465
151.0,3787.0,3481.0,306.0,3048.0,739.0,3677.0,629.0,1590.0,558.0,314.0,2171.0,232.0,5756.0,5375.0,381.0,210.0,17.298111254896757,4.4021629049858655,12.823047632757646,5.766776305970084
152.0,3800.0,3500.0,300.0,3063.0,737.0,3684.0,621.0,1593.0,557.0,316.0,2188.0,235.0,5783.0,5427.0,356.0,219.0,17.349593623207085,4.419088601785967,13.104116933632913,5.733506764115298
153.0,3809.0,3516.0,293.0,3084.0,725.0,3705.0,621.0,1593.0,552.0,311.0,2082.0,221.0,5870.0,5498.0,372.0,218.0,17.41896346263926,4.441413602129404,13.309808556180014,5.772924264879845
154.0,3814.0,3514.0,300.0,3094.0,720.0,3725.0,631.0,1601.0,539.0,321.0,2264.0,233.0,5922.0,5522.0,400.0,212.0,17.479831352242886,4.458914221066591,13.499578826943102,5.770353084004408
155.0,3822.0,3529.0,293.0,3097.0,725.0,3740.0,643.0,1607.0,542.0,316.0,2159.0,224.0,5922.0,5505.0,417.0,206.0,17.540588147574393,4.471622037492325,13.672698192651943,5.823855966276015
156.0,3842.0,3547.0,295.0,3121.0,721.0,3757.0,636.0,1611.0,527.0,318.0,2177.0,223.0,5977.0,5568.0,409.0,212.0,17.61955629892585,4.4841067994915,13.884403640361638,5.814222445603733
157.0,3865.0,3552.0,313.0,3129.0,736.0,3771.0,642.0,1617.0,521.0,316.0,2136.0,220.0,6003.0,5573.0,430.0,215.0,17.68668137507651,4.498008371507482,14.125255763693005,5.834433247449124
158.0,3874.0,3547.0,327.0,3146.0,728.0,3779.0,633.0,1622.0,524.0,311.0,2051.0,222.0,6055.0,5640.0,415.0,225.0,17.76527133387537,4.509878039503951,14.341022142073639,5.859236554086763
159.0,3890.0,3569.0,321.0,3164.0,726.0,3796.0,632.0,1626.0,519.0,315.0,2101.0,222.0,6080.0,5617.0,463.0,204.0,17.792694972119378,4.5252152339395595,14.59156973583899,5.863301673152342
160.0,3903.0,3589.0,314.0,3172.0,731.0,3812.0,640.0,1635.0,525.0,312.0,2027.0,216.0,6168.0,5684.0,484.0,203.0,17.84749432637327,4.539162648286234,14.874276622240622,5.88444408122215
161.0,3909.0,3610.0,299.0,3184.0,725.0,3825.0,641.0,1633.0,513.0,313.0,2024.0,216.0,6216.0,5755.0,461.0,213.0,17.93293927297054,4.553624630617147,15.182288441810265,5.883081981940137
162.0,3918.0,3618.0,300.0,3211.0,707.0,3834.0,623.0,1634.0,504.0,311.0,1980.0,221.0,6266.0,5809.0,457.0,212.0,18.01528511277782,4.571598248705136,15.517796281759155,5.924744385253958
163.0,3929.0,3643.0,286.0,3237.0,692.0,3849.0,612.0,1643.0,504.0,314.0,2009.0,225.0,6315.0,5872.0,443.0,215.0,18.093919242464054,4.594189945978907,15.880615563953075,5.916036928934622
164.0,3940.0,3651.0,289.0,3267.0,673.0,3863.0,596.0,1647.0,486.0,322.0,2145.0,234.0,6403.0,5914.0,489.0,211.0,18.164563224259368,4.61985667792631,16.194555362745653,5.897019124519801
165.0,3957.0,3656.0,301.0,3266.0,691.0,3874.0,608.0,1651.0,491.0,312.0,1960.0,222.0,6432.0,5939.0,493.0,200.0,18.242182690064865,4.6404718966402125,16.471586854523615,5.968954646688991
166.0,3966.0,3684.0,282.0,3281.0,685.0,3884.0,603.0,1651.0,468.0,319.0,2058.0,221.0,6451.0,5984.0,467.0,213.0,18.333120813439635,4.660880797925356,16.784810968190037,5.947616278610696
167.0,3978.0,3693.0,285.0,3294.0,684.0,3895.0,601.0,1654.0,461.0,325.0,2157.0,227.0,6518.0,6044.0,474.0,203.0,18.391307919647765,4.683275115421701,17.131582977458677,5.940811388190419
168.0,3989.0,3694.0,295.0,3310.0,679.0,3911.0,601.0,1661.0,467.0,324.0,2138.0,232.0,6528.0,6027.0,501.0,211.0,18.45961790513573,4.706570148669576,17.504962586609096,5.952399342531167
169.0,4004.0,3669.0,335.0,3311.0,693.0,3927.0,616.0,1667.0,454.0,334.0,2343.0,230.0,6558.0,6097.0,461.0,220.0,18.525183199441926,4.727306321645664,17.901351254629244,5.951945578125494
170.0,4016.0,3695.0,321.0,3324.0,692.0,3932.0,608.0,1675.0,453.0,330.0,2245.0,229.0,6538.0,6051.0,487.0,215.0,18.59818056829152,4.747961612474598,18.326807010240994,5.986815997493337
171.0,4027.0,3707.0,320.0,3323.0,704.0,3946.0,623.0,1680.0,460.0,328.0,2197.0,232.0,6588.0,6145.0,443.0,224.0,18.648898282410084,4.77001286884014,18.686673141025217,5.977474911858589
172.0,4041.0,3711.0,330.0,3335.0,706.0,3954.0,619.0,1685.0,463.0,326.0,2157.0,232.0,6648.0,6133.0,515.0,209.0,18.71239760612823,4.791208063291549,19.079678233272805,6.012109830657721
173.0,4054.0,3712.0,342.0,3355.0,699.0,3974.0,619.0,1688.0,457.0,323.0,2102.0,234.0,6694.0,6173.0,521.0,220.0,18.796900892929013,4.813695907830347,19.501712111019597,6.008330490838429
174.0,4073.0,3730.0,343.0,3357.0,716.0,3994.0,637.0,1689.0,451.0,330.0,2210.0,240.0,6722.0,6106.0,616.0,209.0,18.87114375962628,4.8326118661303985,19.95322350427596,5.999394884139198
175.0,4089.0,3750.0,339.0,3369.0,720.0,4004.0,635.0,1693.0,450.0,329.0,2172.0,237.0,6736.0,6219.0,517.0,220.0,18.942090697359262,4.852231706540643,20.435526811365552,6.029967439734659
176.0,4101.0,3780.0,321.0,3390.0,711.0,4021.0,631.0,1695.0,445.0,325.0,2070.0,232.0,6761.0,6258.0,503.0,226.0,19.003182707438217,4.871555790839505,20.944061141826186,6.04306670884489
177.0,4118.0,3789.0,329.0,3403.0,715.0,4032.0,629.0,1703.0,444.0,328.0,2115.0,234.0,6836.0,6336.0,500.0,231.0,19.045993964224877,4.891873315016502,21.481750302337456,6.063381418203974
178.0,4129.0,3795.0,334.0,3391.0,738.0,4043.0,652.0,1705.0,433.0,326.0,2073.0,229.0,6866.0,6350.0,516.0,216.0,19.09504186555109,4.906334438051385,22.04480396556908,6.0790425951835445
179.0,4139.0,3819.0,320.0,3393.0,746.0,4051.0,658.0,1715.0,429.0,329.0,2103.0,225.0,6900.0,6372.0,528.0,220.0,19.168088307412827,4.917382145511297,22.63557269727532,6.089721344192306
180.0,4148.0,3858.0,290.0,3411.0,737.0,4065.0,654.0,1720.0,416.0,342.0,2298.0,241.0,6929.0,6431.0,498.0,218.0,19.240830147557478,4.9302161486872444,23.137019521302882,6.038894345201275
181.0,4156.0,3856.0,300.0,3416.0,740.0,4079.0,663.0,1725.0,416.0,331.0,2102.0,233.0,6991.0,6513.0,478.0,226.0,19.297169283847566,4.9461573568300485,23.570698221413966,6.093717900804404
182.0,4164.0,3854.0,310.0,3422.0,742.0,4089.0,667.0,1729.0,402.0,337.0,2212.0,232.0,7002.0,6572.0,430.0,227.0,19.37400717210997,4.9589939087509345,24.053211504754994,6.096703049195102
183.0,4169.0,3848.0,321.0,3451.0,718.0,4102.0,651.0,1735.0,406.0,331.0,2110.0,230.0,6998.0,6632.0,366.0,237.0,19.460061978515746,4.975983488106132,24.58037276683048,6.14121071279409
184.0,4178.0,3889.0,289.0,3479.0,699.0,4118.0,639.0,1738.0,406.0,330.0,2051.0,215.0,7028.0,6609.0,419.0,242.0,19.540706524849732,4.992746848995571,25.027415921214295,6.130528438522853
185.0,4190.0,3888.0,302.0,3485.0,705.0,4130.0,645.0,1734.0,389.0,338.0,2196.0,220.0,7093.0,6669.0,424.0,235.0,19.59913848677963,5.012555334896712,25.528365582357672,6.127799294220017
186.0,4199.0,3924.0,275.0,3475.0,724.0,4141.0,666.0,1738.0,400.0,336.0,2124.0,209.0,7072.0,6652.0,420.0,232.0,19.686207770146673,5.026855527790123,26.074234866719763,6.149585689789729
187.0,4211.0,3939.0,272.0,3507.0,704.0,4152.0,645.0,1744.0,396.0,337.0,2127.0,212.0,7147.0,6702.0,445.0,233.0,19.757268382711967,5.046584828433913,26.66827946221443,6.1833768641249085
188.0,4223.0,3939.0,284.0,3531.0,692.0,4163.0,632.0,1754.0,403.0,334.0,2073.0,213.0,7227.0,6786.0,441.0,242.0,19.810464994422116,5.070982837438038,27.173976966517284,6.205300281665209
189.0,4234.0,3926.0,308.0,3550.0,684.0,4170.0,620.0,1758.0,384.0,343.0,2248.0,226.0,7264.0,6764.0,500.0,239.0,19.866243392425883,5.091562429503498,27.726909789769703,6.192134065821112
190.0,4242.0,3945.0,297.0,3546.0,696.0,4182.0,636.0,1763.0,379.0,340.0,2175.0,225.0,7282.0,6777.0,505.0,233.0,19.9439876240941,5.107742934970221,28.196759946702397,6.224733644325085
191.0,4255.0,3972.0,283.0,3547.0,708.0,4195.0,648.0,1770.0,377.0,344.0,2220.0,224.0,7302.0,6788.0,514.0,239.0,20.02716609010643,5.125805488415195,28.727601199857983,6.206305213700061
192.0,4266.0,3987.0,279.0,3545.0,721.0,4204.0,659.0,1782.0,369.0,351.0,2331.0,231.0,7339.0,6898.0,441.0,246.0,20.080675674926912,5.1398228681930425,29.314438968661097,6.200490095562399
193.0,4274.0,4010.0,264.0,3561.0,713.0,4217.0,656.0,1787.0,378.0,347.0,2236.0,226.0,7381.0,6938.0,443.0,245.0,20.163071154249486,5.1538506414103855,29.648417848336862,6.2289732486251905
194.0,4283.0,4004.0,279.0,3595.0,688.0,4230.0,635.0,1793.0,373.0,346.0,2224.0,230.0,7391.0,6981.0,410.0,249.0,20.235247476619104,5.1710021324268345,30.071430764158194,6.264198182912218
195.0,4299.0,4010.0,289.0,3603.0,696.0,4243.0,640.0,1803.0,372.0,339.0,2092.0,230.0,7426.0,7020.0,406.0,254.0,20.29789566369676,5.184880352383844,30.572765330860857,6.308653999700103
196.0,4309.0,4029.0,280.0,3636.0,673.0,4255.0,619.0,1804.0,358.0,341.0,2109.0,224.0,7510.0,6951.0,559.0,227.0,20.39391471569164,5.205316670102571,31.143850207590102,6.317215016686375
197.0,4322.0,4051.0,271.0,3638.0,684.0,4263.0,625.0,1811.0,359.0,348.0,2213.0,218.0,7543.0,7050.0,493.0,237.0,20.439840686755385,5.228699945496007,31.775809861913682,6.301635422012421
198.0,4332.0,4047.0,285.0,3642.0,690.0,4277.0,635.0,1815.0,352.0,348.0,2217.0,233.0,7576.0,7145.0,431.0,246.0,20.53348403138449,5.2541195203871425,32.467191754009264,6.315215053938911
199.0,4343.0,4076.0,267.0,3652.0,691.0,4286.0,634.0,1819.0,353.0,352.0,2260.0,228.0,7592.0,7112.0,480.0,254.0,20.615806509083455,5.2801691079975335,33.033663846343195,6.313036096203075
200.0,4357.0,4072.0,285.0,3652.0,705.0,4300.0,648.0,1828.0,362.0,346.0,2156.0,223.0,7627.0,7125.0,502.0,255.0,20.67264253959578,5.305404762997141,33.67409614040477,6.3618105733814625
201.0,4365.0,4053.0,312.0,3663.0,702.0,4309.0,646.0,1830.0,353.0,347.0,2193.0,233.0,7630.0,7118.0,512.0,244.0,20.71559967664419,5.326260804149165,34.363418272793695,6.395380624945695
202.0,4377.0,4088.0,289.0,3678.0,699.0,4318.0,640.0,1837.0,374.0,342.0,2068.0,218.0,7617.0,7131.0,486.0,243.0,20.8041040330312,5.345132659508169,35.112767671332946,6.419921733751952
203.0,4384.0,4128.0,256.0,3685.0,699.0,4329.0,644.0,1843.0,358.0,345.0,2082.0,223.0,7677.0,7214.0,463.0,256.0,20.888927398401414,5.364850227349577,35.9233085716147,6.42293472676961
204.0,4394.0,4161.0,233.0,3705.0,689.0,4343.0,638.0,1851.0,358.0,342.0,1995.0,219.0,7769.0,7302.0,467.0,252.0,20.96710811738316,5.3859755485182665,36.788561162720036,6.45096047583447
205.0,4401.0,4171.0,230.0,3705.0,696.0,4353.0,648.0,1858.0,371.0,344.0,2021.0,217.0,7828.0,7341.0,487.0,238.0,21.045789286127306,5.402844368552418,37.70124374555476,6.45724730238237
206.0,4417.0,4180.0,237.0,3716.0,701.0,4358.0,642.0,1864.0,364.0,346.0,2048.0,226.0,7812.0,7377.0,435.0,249.0,21.14649087797427,5.420117154255292,38.66818186938792,6.48638999160659
207.0,4432.0,4211.0,221.0,3738.0,694.0,4377.0,639.0,1874.0,370.0,353.0,2143.0,226.0,7810.0,7448.0,362.0,268.0,21.20608277927259,5.442339087655334,39.67704563405894,6.454253540716588
208.0,4446.0,4213.0,233.0,3754.0,692.0,4393.0,639.0,1882.0,372.0,348.0,2051.0,232.0,7874.0,7496.0,378.0,268.0,21.292660896785907,5.464997259113042,40.72543325555082,6.519708423657936
209.0,4452.0,4215.0,237.0,3780.0,672.0,4410.0,630.0,1887.0,381.0,346.0,2013.0,213.0,7869.0,7516.0,353.0,270.0,21.37943144610897,5.491587396162831,41.8187626774873,6.546022804294901
210.0,4467.0,4218.0,249.0,3770.0,697.0,4418.0,648.0,1893.0,367.0,355.0,2172.0,230.0,7845.0,7452.0,393.0,263.0,21.434853619010074,5.516369928227926,42.952796513775645,6.538950698977046
211.0,4479.0,4244.0,235.0,3770.0,709.0,4428.0,658.0,1898.0,380.0,345.0,1966.0,221.0,7875.0,7479.0,396.0,254.0,21.492422153183607,5.5375907005234515,44.12477277985935,6.599571142903258
212.0,4498.0,4267.0,231.0,3795.0,703.0,4445.0,650.0,1903.0,373.0,348.0,1997.0,217.0,7928.0,7499.0,429.0,267.0,21.564334667288197,5.562475874585561,45.34617079570313,6.618938362707082
213.0,4516.0,4287.0,229.0,3815.0,701.0,4460.0,645.0,1907.0,366.0,350.0,2013.0,222.0,7959.0,7502.0,457.0,262.0,21.617845148863058,5.583883458886342,46.599673349186325,6.638931512097826
214.0,4527.0,4290.0,237.0,3826.0,701.0,4468.0,642.0,1912.0,361.0,350.0,2010.0,211.0,7997.0,7546.0,451.0,257.0,21.663057499275432,5.603034300163752,47.898500808900124,6.662809554303142
215.0,4539.0,4307.0,232.0,3842.0,697.0,4481.0,639.0,1918.0,363.0,348.0,1957.0,204.0,8040.0,7570.0,470.0,255.0,21.73813027293417,5.622081145085136,49.23294895387835,6.688784270857094
216.0,4548.0,4302.0,246.0,3844.0,704.0,4494.0,650.0,1926.0,367.0,352.0,2034.0,218.0,8051.0,7624.0,427.0,259.0,21.79301735329077,5.6387312726444465,50.58687082805094,6.693202191039543
217.0,4558.0,4320.0,238.0,3853.0,705.0,4519.0,666.0,1935.0,379.0,347.0,1926.0,205.0,8024.0,7621.0,403.0,266.0,21.853720977069585,5.65746311247109,51.9608779001841,6.741810388525364
218.0,4573.0,4326.0,247.0,3862.0,711.0,4527.0,665.0,1942.0,377.0,346.0,1902.0,198.0,8044.0,7645.0,399.0,258.0,21.887812785253338,5.671468581001383,53.39139238796189,6.760114501363218
219.0,4586.0,4335.0,251.0,3880.0,706.0,4541.0,661.0,1947.0,369.0,353.0,2019.0,202.0,8033.0,7610.0,423.0,262.0,21.958088685626077,5.688497730306875,54.86999928877279,6.730367895416873
220.0,4599.0,4347.0,252.0,3882.0,717.0,4546.0,664.0,1960.0,380.0,347.0,1899.0,209.0,8073.0,7624.0,449.0,252.0,21.995034459507334,5.70257451552085,56.39468227723225,6.805679896384928
221.0,4610.0,4391.0,219.0,3908.0,702.0,4557.0,649.0,1965.0,372.0,346.0,1837.0,207.0,8122.0,7639.0,483.0,260.0,22.03544818609566,5.724533374093876,57.619200222221444,6.851065735923409
222.0,4627.0,4390.0,237.0,3905.0,722.0,4565.0,660.0,1967.0,353.0,352.0,1946.0,208.0,8224.0,7725.0,499.0,267.0,22.074817575229687,5.739225487152626,58.57193794917294,6.839401912164404
223.0,4631.0,4399.0,232.0,3923.0,708.0,4574.0,651.0,1971.0,346.0,359.0,2063.0,215.0,8238.0,7698.0,540.0,259.0,22.15700546634222,5.760190533582179,59.6587390289537,6.8254333336846145
224.0,4643.0,4422.0,221.0,3940.0,703.0,4581.0,641.0,1975.0,359.0,351.0,1896.0,196.0,8225.0,7710.0,515.0,257.0,22.194037149239698,5.780761775057104,60.85489670595614,6.888319569914144
225.0,4658.0,4445.0,213.0,3952.0,706.0,4592.0,640.0,1982.0,353.0,356.0,1963.0,197.0,8273.0,7787.0,486.0,276.0,22.225816794152546,5.8016238023579545,62.1557479221428,6.875978717919195
226.0,4671.0,4456.0,215.0,3960.0,711.0,4606.0,646.0,1991.0,355.0,350.0,1844.0,194.0,8345.0,7792.0,553.0,263.0,22.270724764289866,5.820155402347082,63.56764782403528,6.937567659034972
227.0,4682.0,4461.0,221.0,3976.0,706.0,4615.0,639.0,1998.0,342.0,360.0,2019.0,207.0,8387.0,7783.0,604.0,255.0,22.326039697020455,5.840266601792148,65.07141751239355,6.916158121288863
228.0,4695.0,4474.0,221.0,3961.0,734.0,4625.0,664.0,2007.0,360.0,355.0,1916.0,208.0,8389.0,7826.0,563.0,269.0,22.372591793871436,5.854786901468429,66.64940740098153,6.949882259612788
229.0,4717.0,4500.0,217.0,3966.0,751.0,4641.0,675.0,2015.0,359.0,355.0,1890.0,207.0,8444.0,7783.0,661.0,244.0,22.417119263333035,5.872688507974724,67.8773517549587,6.973893401557917
230.0,4723.0,4499.0,224.0,3986.0,737.0,4653.0,667.0,2024.0,353.0,354.0,1873.0,198.0,8516.0,7876.0,640.0,269.0,22.471744373703416,5.887484840931303,69.25253238801828,7.00650591689826
231.0,4729.0,4501.0,228.0,3996.0,733.0,4664.0,668.0,2030.0,347.0,354.0,1871.0,202.0,8522.0,7865.0,657.0,251.0,22.50341230753655,5.9023704324429875,70.74902780027196,7.023200238353584
232.0,4745.0,4521.0,224.0,3983.0,762.0,4676.0,693.0,2038.0,341.0,349.0,1761.0,183.0,8562.0,7867.0,695.0,256.0,22.547447627377107,5.913527724856317,72.3717859283941,7.08824033847807
233.0,4760.0,4535.0,225.0,4001.0,759.0,4683.0,682.0,2045.0,336.0,360.0,1945.0,205.0,8584.0,7933.0,651.0,258.0,22.587992766802724,5.929266232673183,74.06516035771686,7.0424601913718785
234.0,4767.0,4552.0,215.0,4011.0,756.0,4695.0,684.0,2051.0,345.0,351.0,1766.0,206.0,8639.0,7968.0,671.0,249.0,22.645446945321204,5.948116383385507,75.87254746343667,7.089683903172594
235.0,4780.0,4570.0,210.0,4026.0,754.0,4705.0,679.0,2062.0,343.0,360.0,1910.0,203.0,8673.0,8026.0,647.0,250.0,22.697348475878695,5.961536271559351,77.77170367117054,7.05543630809707
236.0,4788.0,4592.0,196.0,4047.0,741.0,4714.0,667.0,2063.0,341.0,354.0,1780.0,188.0,8688.0,8021.0,667.0,248.0,22.732368040032856,5.980872999549606,79.74714889380913,7.114033306775673
237.0,4810.0,4591.0,219.0,4055.0,755.0,4722.0,667.0,2075.0,337.0,361.0,1907.0,183.0,8761.0,8099.0,662.0,248.0,22.751025653765556,5.998782533228418,81.8346607884419,7.0811075665440795
238.0,4825.0,4580.0,245.0,4057.0,768.0,4733.0,676.0,2079.0,332.0,361.0,1918.0,194.0,8757.0,8092.0,665.0,241.0,22.76148544644274,6.015204109726146,83.42386266585503,7.101228484657129
239.0,4837.0,4613.0,224.0,4040.0,797.0,4747.0,707.0,2085.0,328.0,361.0,1885.0,193.0,8781.0,8114.0,667.0,250.0,22.784749708300637,6.02680771936631,85.17709065208528,7.136768421106982
240.0,4848.0,4638.0,210.0,4055.0,793.0,4765.0,710.0,2093.0,325.0,362.0,1878.0,197.0,8861.0,8158.0,703.0,247.0,22.815577308145098,6.036480847911671,86.44750838148728,7.128828586092671
241.0,4855.0,4638.0,217.0,4079.0,776.0,4780.0,701.0,2107.0,321.0,370.0,2022.0,208.0,8915.0,8179.0,736.0,242.0,22.851426235572415,6.046176995681556,87.86119741090923,7.1246970095712125
242.0,4864.0,4646.0,218.0,4084.0,780.0,4789.0,705.0,2115.0,321.0,361.0,1852.0,201.0,8917.0,8239.0,678.0,246.0,22.892552033628636,6.057328411731216,89.48079115253331,7.182060208682785
243.0,4876.0,4670.0,206.0,4105.0,771.0,4801.0,696.0,2124.0,318.0,359.0,1792.0,191.0,8936.0,8213.0,723.0,238.0,22.938800270287516,6.071651295418427,91.2815143073693,7.213698733259329
244.0,4894.0,4659.0,235.0,4109.0,785.0,4811.0,702.0,2132.0,310.0,363.0,1875.0,196.0,9004.0,8257.0,747.0,242.0,22.947034810802126,6.089147514731865,93.26365477474222,7.226050766789887
245.0,4909.0,4643.0,266.0,4083.0,826.0,4818.0,735.0,2138.0,321.0,358.0,1801.0,194.0,9025.0,8219.0,806.0,232.0,22.96425529002132,6.097488588875262,95.40340924674183,7.255871737599779
246.0,4916.0,4657.0,259.0,4105.0,811.0,4827.0,722.0,2148.0,320.0,361.0,1841.0,205.0,8995.0,8198.0,797.0,244.0,23.02357060396817,6.107809923198959,97.68605422951052,7.250318328831702
247.0,4929.0,4673.0,256.0,4109.0,820.0,4833.0,724.0,2157.0,332.0,357.0,1753.0,191.0,9019.0,8224.0,795.0,240.0,23.05902450126379,6.114092908509116,100.1008983655757,7.298049804729838
248.0,4942.0,4669.0,273.0,4140.0,802.0,4847.0,707.0,2160.0,319.0,362.0,1847.0,200.0,9085.0,8212.0,873.0,227.0,23.108061146425065,6.119631250145219,102.61116775131266,7.29460936893814
249.0,4947.0,4687.0,260.0,4159.0,788.0,4857.0,698.0,2165.0,339.0,355.0,1703.0,187.0,9126.0,8241.0,885.0,233.0,23.14438351485923,6.126043590652516,105.23454197516385,7.3346475202384696
250.0,4961.0,4710.0,251.0,4169.0,792.0,4864.0,695.0,2175.0,343.0,359.0,1752.0,194.0,9132.0,8327.0,805.0,242.0,23.185772820778716,6.129221445538898,107.9942610841307,7.321192933091077
