tick,population,employed,unemployed,housed,unhoused,residential_units,vacant_residential_units,commercial_units,vacant_commercial_units,active_firms,firm_job_vacancies,firms_with_job_vacancies,committed_output,realized_sales,unsold_output,sold_out_firms,mean_wage,mean_residential_rent,mean_commercial_rent,mean_goods_price
126.0,3479.0,3050.0,429.0,2829.0,650.0,3496.0,667.0,1376.0,844.0,278.0,1954.0,203.0,4172.0,3829.0,343.0,171.0,15.008405626277295,3.5021113861032727,7.4868249803126945,5.222728665985692
127.0,3487.0,3047.0,440.0,2836.0,651.0,3508.0,672.0,1379.0,844.0,273.0,1867.0,201.0,4195.0,3826.0,369.0,169.0,15.075701429455092,3.512223327977536,7.661939052847254,5.233117773754729
128.0,3505.0,3046.0,459.0,2838.0,667.0,3513.0,675.0,1382.0,835.0,278.0,1958.0,206.0,4207.0,3837.0,370.0,165.0,15.162741965783122,3.5198934151995265,7.8450814362092665,5.238595355779503
129.0,3516.0,3067.0,449.0,2852.0,664.0,3522.0,670.0,1382.0,827.0,281.0,1991.0,209.0,4214.0,3845.0,369.0,166.0,15.229760292395376,3.529602586234457,8.035383676157773,5.23339494851824
130.0,3523.0,3095.0,428.0,2863.0,660.0,3538.0,675.0,1383.0,814.0,287.0,2071.0,208.0,4221.0,3896.0,325.0,175.0,15.305487943049428,3.537883739797224,8.234984477309194,5.247182009738049
131.0,3528.0,3156.0,372.0,2873.0,655.0,3550.0,677.0,1387.0,803.0,295.0,2154.0,219.0,4251.0,3961.0,290.0,185.0,15.363235437478647,3.5463832269891378,8.417364296731488,5.2416472885756
132.0,3543.0,3157.0,386.0,2890.0,653.0,3567.0,677.0,1390.0,796.0,289.0,2045.0,217.0,4337.0,4056.0,281.0,181.0,15.419289169297334,3.5559680481549343,8.610168465311341,5.265148426518628
133.0,3562.0,3187.0,375.0,2926.0,636.0,3579.0,653.0,1393.0,793.0,286.0,1961.0,207.0,4379.0,4063.0,316.0,179.0,15.50276301184577,3.570167243745406,8.78964857517235,5.264292032855583
134.0,3576.0,3186.0,390.0,2943.0,633.0,3587.0,644.0,1392.0,789.0,283.0,1908.0,198.0,4418.0,4124.0,294.0,186.0,15.564764772564143,3.5894767116537514,8.954724178107906,5.276391408979821
135.0,3583.0,3225.0,358.0,2957.0,626.0,3605.0,648.0,1391.0,778.0,292.0,2031.0,214.0,4418.0,4159.0,259.0,187.0,15.627663734461228,3.609641204923124,9.13573351703314,5.279156039857704
136.0,3589.0,3272.0,317.0,2981.0,608.0,3617.0,636.0,1396.0,788.0,285.0,1858.0,201.0,4460.0,4186.0,274.0,189.0,15.694167432454398,3.6321200991046383,9.329288010355228,5.315476523317816
137.0,3602.0,3285.0,317.0,3009.0,593.0,3629.0,620.0,1395.0,771.0,294.0,2007.0,204.0,4523.0,4260.0,263.0,201.0,15.765223833182544,3.6536859556785015,9.535872641385774,5.307764665661074
138.0,3614.0,3302.0,312.0,3026.0,588.0,3643.0,617.0,1394.0,771.0,291.0,1936.0,202.0,4540.0,4297.0,243.0,203.0,15.839890202602607,3.67582712857012,9.755398726467606,5.350083926730543
139.0,3630.0,3274.0,356.0,3033.0,597.0,3654.0,621.0,1395.0,765.0,288.0,1910.0,200.0,4569.0,4348.0,221.0,196.0,15.884028518301195,3.6975237624010604,9.987057802195604,5.345230837336274
140.0,3647.0,3310.0,337.0,3050.0,597.0,3671.0,621.0,1399.0,761.0,290.0,1910.0,209.0,4571.0,4294.0,277.0,180.0,15.94631929386072,3.7162712437032734,10.23166995987375,5.338740964664027
141.0,3662.0,3325.0,337.0,3053.0,609.0,3685.0,632.0,1399.0,754.0,293.0,1949.0,212.0,4638.0,4396.0,242.0,196.0,16.045765842805334,3.7346647920710168,10.422361020209506,5.367556107612973
142.0,3677.0,3357.0,320.0,3078.0,599.0,3697.0,619.0,1398.0,759.0,287.0,1809.0,200.0,4652.0,4432.0,220.0,198.0,16.11952947203847,3.7528044244498733,10.598232816116502,5.40249926899652
143.0,3686.0,3371.0,315.0,3098.0,588.0,3709.0,611.0,1396.0,748.0,290.0,1849.0,197.0,4697.0,4510.0,187.0,212.0,16.203622723404816,3.7716341047509014,10.797905510095768,5.405640117998774
144.0,3708.0,3395.0,313.0,3122.0,586.0,3715.0,593.0,1400.0,747.0,292.0,1861.0,198.0,4695.0,4529.0,166.0,223.0,16.258679876957544,3.7937239225118953,11.018501496623346,5.422185774877843
145.0,3725.0,3427.0,298.0,3140.0,585.0,3731.0,591.0,1401.0,749.0,289.0,1775.0,191.0,4730.0,4535.0,195.0,216.0,16.33813789703205,3.817935446458382,11.255393275776756,5.450370654685791
146.0,3739.0,3450.0,289.0,3157.0,582.0,3746.0,589.0,1401.0,737.0,292.0,1806.0,196.0,4772.0,4584.0,188.0,205.0,16.402023212986926,3.8414456506393715,11.509904134842639,5.466724869124636
147.0,3750.0,3456.0,294.0,3175.0,575.0,3758.0,583.0,1407.0,744.0,293.0,1818.0,194.0,4808.0,4610.0,198.0,205.0,16.470634453857834,3.8613301153635873,11.77841842660504,5.486191611211287
148.0,3758.0,3458.0,300.0,3175.0,583.0,3773.0,598.0,1406.0,738.0,292.0,1798.0,197.0,4827.0,4599.0,228.0,206.0,16.514381388725763,3.879248221253298,12.023053262740946,5.521547124957577
149.0,3765.0,3481.0,284.0,3178.0,587.0,3786.0,608.0,1409.0,736.0,292.0,1775.0,184.0,4845.0,4600.0,245.0,207.0,16.567666230815664,3.896426367870958,12.287855514527891,5.541607056974552
150.0,3774.0,3510.0,264.0,3201.0,573.0,3805.0,604.0,1416.0,736.0,292.0,1746.0,185.0,4868.0,4654.0,214.0,215.0,16.61630118873809,3.914431373795213,12.57156082587644,5.546295533079869
151.0,3785.0,3535.0,250.0,3214.0,571.0,3820.0,606.0,1421.0,736.0,292.0,1721.0,175.0,4923.0,4718.0,205.0,211.0,16.674525770259734,3.9307875343792795,12.872114721407,5.585184278092886
152.0,3797.0,3552.0,245.0,3232.0,565.0,3829.0,597.0,1423.0,727.0,294.0,1740.0,178.0,4947.0,4761.0,186.0,214.0,16.720736933340604,3.94916802725312,13.188709445324148,5.61411832212222
153.0,3801.0,3564.0,237.0,3255.0,546.0,3845.0,590.0,1424.0,718.0,299.0,1818.0,178.0,4971.0,4802.0,169.0,215.0,16.78359930661876,3.969925938631505,13.521466323386242,5.601887178012086
154.0,3815.0,3560.0,255.0,3264.0,551.0,3857.0,593.0,1432.0,712.0,308.0,1984.0,187.0,4973.0,4822.0,151.0,227.0,16.818042235281574,3.9901315106714157,13.822824116015573,5.613338980669776
155.0,3829.0,3546.0,283.0,3262.0,567.0,3872.0,610.0,1437.0,724.0,297.0,1800.0,187.0,4983.0,4780.0,203.0,215.0,16.8617822474331,4.009234122945926,14.14268302690902,5.672287016623103
156.0,3846.0,3569.0,277.0,3275.0,571.0,3885.0,610.0,1442.0,720.0,298.0,1795.0,182.0,4980.0,4734.0,246.0,210.0,16.92050017232546,4.026655371873886,14.476959446961173,5.683916248660025
157.0,3861.0,3610.0,251.0,3297.0,564.0,3899.0,602.0,1442.0,724.0,296.0,1718.0,187.0,5000.0,4774.0,226.0,208.0,16.96873452994447,4.043584098447742,14.82986237991537,5.6996782554281324
158.0,3874.0,3623.0,251.0,3299.0,575.0,3916.0,617.0,1450.0,725.0,296.0,1705.0,179.0,5089.0,4851.0,238.0,211.0,17.017302254267467,4.062741525708009,15.201887107907382,5.7154660673496815
159.0,3887.0,3634.0,253.0,3321.0,566.0,3926.0,605.0,1453.0,710.0,301.0,1784.0,181.0,5133.0,4890.0,243.0,205.0,17.048450220128377,4.080866389496964,15.570574621032947,5.718837859378936
160.0,3901.0,3654.0,247.0,3341.0,560.0,3936.0,595.0,1461.0,709.0,300.0,1746.0,185.0,5182.0,4909.0,273.0,206.0,17.112972621662777,4.099182554061524,15.96089646407529,5.745142299272701
161.0,3913.0,3658.0,255.0,3343.0,570.0,3950.0,607.0,1463.0,696.0,309.0,1904.0,192.0,5253.0,4955.0,298.0,201.0,17.16903629001419,4.117916888543922,16.371006525254785,5.712897276080773
162.0,3917.0,3683.0,234.0,3357.0,560.0,3960.0,603.0,1470.0,702.0,303.0,1771.0,193.0,5258.0,5005.0,253.0,212.0,17.240664102158377,4.135837588022202,16.798153148287312,5.760687999287293
163.0,3927.0,3687.0,240.0,3371.0,556.0,3972.0,601.0,1476.0,697.0,307.0,1839.0,201.0,5311.0,5028.0,283.0,201.0,17.294450644397866,4.154660796429585,17.11743001567676,5.749953558719576
164.0,3936.0,3719.0,217.0,3367.0,569.0,3987.0,620.0,1475.0,687.0,307.0,1807.0,202.0,5341.0,5055.0,286.0,203.0,17.365387834674987,4.1716640569171775,17.400551290030965,5.7767343105137865
165.0,3945.0,3731.0,214.0,3396.0,549.0,4002.0,606.0,1478.0,689.0,301.0,1687.0,185.0,5407.0,5142.0,265.0,217.0,17.418063506250427,4.1877558606648435,17.70817870985594,5.798173652066091
166.0,3955.0,3746.0,209.0,3413.0,542.0,4014.0,601.0,1478.0,670.0,310.0,1834.0,191.0,5452.0,5142.0,310.0,201.0,17.465249522345648,4.204686840036446,18.054602044086845,5.7897879436887765
167.0,3968.0,3736.0,232.0,3431.0,537.0,4034.0,603.0,1475.0,664.0,307.0,1790.0,192.0,5457.0,5164.0,293.0,209.0,17.49838351944342,4.227386423429039,18.365699023840367,5.817641130558086
168.0,3977.0,3745.0,232.0,3427.0,550.0,4051.0,624.0,1475.0,645.0,315.0,1925.0,209.0,5482.0,5181.0,301.0,201.0,17.564779305549802,4.246338321983654,18.717960940022035,5.814790017944088
169.0,3988.0,3756.0,232.0,3431.0,557.0,4064.0,633.0,1483.0,650.0,313.0,1878.0,196.0,5501.0,5185.0,316.0,200.0,17.609380273200745,4.260740400746487,19.10686515059529,5.843626258868511
170.0,4000.0,3764.0,236.0,3448.0,552.0,4072.0,624.0,1488.0,655.0,303.0,1690.0,197.0,5543.0,5229.0,314.0,197.0,17.641246112749876,4.275353835452901,19.518603116486922,5.876906225412151
171.0,4012.0,3740.0,272.0,3441.0,571.0,4078.0,637.0,1492.0,648.0,308.0,1804.0,200.0,5572.0,5253.0,319.0,205.0,17.68749075125292,4.28544566984628,19.96502586316433,5.885464293676507
172.0,4022.0,3722.0,300.0,3448.0,574.0,4091.0,643.0,1496.0,661.0,301.0,1696.0,188.0,5593.0,5218.0,375.0,198.0,17.723351478335893,4.299398325069572,20.440245814483212,5.936282087106909
173.0,4033.0,3728.0,305.0,3467.0,566.0,4105.0,638.0,1502.0,657.0,313.0,1906.0,219.0,5570.0,5181.0,389.0,197.0,17.791228118953008,4.314929512726812,20.852654674061142,5.907346649679137
174.0,4043.0,3750.0,293.0,3478.0,565.0,4124.0,646.0,1502.0,648.0,311.0,1848.0,207.0,5605.0,5190.0,415.0,188.0,17.86007509847837,4.330530867998806,21.219346154395325,5.935143907452554
175.0,4053.0,3770.0,283.0,3481.0,572.0,4134.0,653.0,1503.0,634.0,314.0,1882.0,207.0,5636.0,5244.0,392.0,197.0,17.890667420347125,4.344090977489538,21.6324037835907,5.919410179281441
176.0,4061.0,3785.0,276.0,3488.0,573.0,4149.0,661.0,1510.0,645.0,302.0,1651.0,188.0,5687.0,5286.0,401.0,185.0,17.92328758543243,4.35720720599666,22.08713932322904,5.992756159867348
177.0,4076.0,3802.0,274.0,3499.0,577.0,4166.0,667.0,1516.0,633.0,312.0,1814.0,196.0,5699.0,5289.0,410.0,192.0,17.95907944348916,4.3714499281394525,22.58018101444851,5.9695817367856705
178.0,4090.0,3799.0,291.0,3506.0,584.0,4182.0,676.0,1519.0,630.0,311.0,1799.0,199.0,5765.0,5361.0,404.0,191.0,17.992576316373228,4.382608713921547,23.11059948986321,6.000785826545966
179.0,4098.0,3812.0,286.0,3519.0,579.0,4194.0,675.0,1522.0,637.0,300.0,1588.0,196.0,5768.0,5348.0,420.0,186.0,18.04230188471397,4.394069063157366,23.569940430257247,6.018679590545381
180.0,4106.0,3815.0,291.0,3530.0,576.0,4205.0,675.0,1525.0,627.0,311.0,1783.0,210.0,5823.0,5380.0,443.0,185.0,18.08846165122684,4.407949392592029,23.96339892830776,5.999964501006867
181.0,4117.0,3845.0,272.0,3548.0,569.0,4211.0,663.0,1529.0,627.0,311.0,1753.0,196.0,5853.0,5397.0,456.0,184.0,18.130989630981688,4.425041974004629,24.412460103990757,6.005074405266105
182.0,4133.0,3815.0,318.0,3528.0,605.0,4225.0,697.0,1531.0,620.0,312.0,1801.0,202.0,5897.0,5448.0,449.0,188.0,18.154379257956837,4.434097461849706,24.909631552153577,6.015061117079821
183.0,4147.0,3819.0,328.0,3527.0,620.0,4231.0,704.0,1535.0,622.0,316.0,1869.0,203.0,5890.0,5440.0,450.0,180.0,18.21867665479374,4.4387177878736965,25.3404884326725,5.9954923097378945
184.0,4155.0,3840.0,315.0,3565.0,590.0,4240.0,675.0,1545.0,647.0,310.0,1740.0,201.0,5868.0,5466.0,402.0,187.0,18.251853099365544,4.45017440172331,25.815659918931786,6.00668266449951
185.0,4169.0,3861.0,308.0,3591.0,578.0,4256.0,665.0,1547.0,644.0,314.0,1791.0,217.0,5904.0,5481.0,423.0,192.0,18.313350770203954,4.466965458485189,26.34367288061024,6.02824808825096
186.0,4180.0,3883.0,297.0,3606.0,574.0,4274.0,668.0,1545.0,640.0,309.0,1679.0,206.0,5956.0,5538.0,418.0,194.0,18.373963414646735,4.486360427559666,26.796680917402558,6.052675070156679
187.0,4192.0,3883.0,309.0,3602.0,590.0,4285.0,683.0,1556.0,649.0,308.0,1661.0,210.0,6005.0,5595.0,410.0,201.0,18.43563002859985,4.5004278998036105,27.30916683996338,6.05277580258873
188.0,4203.0,3909.0,294.0,3622.0,581.0,4296.0,674.0,1561.0,638.0,319.0,1833.0,218.0,6018.0,5608.0,410.0,191.0,18.517146595229704,4.517777772641197,27.872216167182284,6.033354538426297
189.0,4216.0,3929.0,287.0,3633.0,583.0,4310.0,677.0,1564.0,632.0,318.0,1795.0,219.0,6067.0,5664.0,403.0,204.0,18.61085742821183,4.535452856291019,28.48441601237354,6.043876659620926
190.0,4234.0,3947.0,287.0,3633.0,601.0,4329.0,696.0,1564.0,619.0,328.0,1957.0,218.0,6110.0,5741.0,369.0,209.0,18.671917731114057,4.548855911502422,29.144033302756633,6.030239505356801
191.0,4244.0,3968.0,276.0,3642.0,602.0,4345.0,703.0,1567.0,626.0,319.0,1774.0,202.0,6157.0,5768.0,389.0,207.0,18.73539828257702,4.561438551667006,29.842477516418057,6.060980407323068
192.0,4255.0,3967.0,288.0,3665.0,590.0,4364.0,699.0,1566.0,620.0,314.0,1685.0,197.0,6178.0,5797.0,381.0,209.0,18.803256468244438,4.574164130196222,30.582788458413035,6.09975431450099
193.0,4265.0,3974.0,291.0,3695.0,570.0,4379.0,684.0,1571.0,618.0,316.0,1714.0,204.0,6210.0,5804.0,406.0,208.0,18.85170415669254,4.589549784471967,31.365705112032988,6.097294356197812
194.0,4280.0,3963.0,317.0,3698.0,582.0,4389.0,691.0,1572.0,609.0,319.0,1779.0,214.0,6238.0,5873.0,365.0,213.0,18.90895157507923,4.606919759081705,32.03208804307598,6.101457365227092
195.0,4289.0,4002.0,287.0,3705.0,584.0,4395.0,690.0,1576.0,608.0,319.0,1740.0,205.0,6283.0,5842.0,441.0,192.0,18.976470670181705,4.6183612290741936,32.757546549013384,6.111433191523605
196.0,4301.0,3980.0,321.0,3712.0,589.0,4411.0,699.0,1576.0,596.0,323.0,1834.0,207.0,6341.0,5900.0,441.0,197.0,19.024582283834665,4.631477585563477,33.3656168223594,6.08996150065023
197.0,4314.0,3966.0,348.0,3714.0,600.0,4421.0,707.0,1579.0,585.0,328.0,1938.0,221.0,6344.0,5904.0,440.0,207.0,19.071411090900586,4.639937469045518,34.04422242300167,6.084188780633226
198.0,4328.0,3977.0,351.0,3737.0,591.0,4431.0,694.0,1588.0,586.0,329.0,1945.0,220.0,6354.0,5891.0,463.0,201.0,19.143983581184976,4.656590787887544,34.60917152328535,6.106478083881724
199.0,4345.0,3966.0,379.0,3751.0,594.0,4434.0,683.0,1591.0,587.0,323.0,1848.0,216.0,6390.0,5959.0,431.0,205.0,19.226792210767215,4.674540292436423,35.242299972612955,6.13845237983075
200.0,4360.0,3990.0,370.0,3759.0,601.0,4447.0,688.0,1592.0,579.0,321.0,1788.0,202.0,6393.0,5944.0,449.0,198.0,19.282240534185878,4.690148752693347,35.95134004533259,6.153940528058432
201.0,4373.0,4019.0,354.0,3765.0,608.0,4462.0,697.0,1590.0,591.0,321.0,1759.0,207.0,6396.0,5988.0,408.0,208.0,19.3284778022105,4.704557176743384,36.720318337330326,6.145224245830419
202.0,4385.0,4028.0,357.0,3761.0,624.0,4470.0,709.0,1594.0,586.0,324.0,1804.0,209.0,6475.0,6049.0,426.0,202.0,19.385245596931515,4.717727380101582,37.555458076514896,6.1479842947599685
203.0,4397.0,4029.0,368.0,3757.0,640.0,4490.0,733.0,1597.0,582.0,327.0,1857.0,221.0,6489.0,6128.0,361.0,223.0,19.436551547070216,4.73005553089281,38.25266362963265,6.1577559491264795
204.0,4406.0,4060.0,346.0,3763.0,643.0,4503.0,740.0,1604.0,572.0,329.0,1862.0,222.0,6487.0,6124.0,363.0,225.0,19.507755559382908,4.7401512747712164,39.01242088483839,6.152406782918865
205.0,4414.0,4071.0,343.0,3786.0,628.0,4515.0,729.0,1612.0,572.0,327.0,1815.0,212.0,6550.0,6170.0,380.0,230.0,19.57321505764485,4.752576905168471,39.63583604573997,6.197943996719873
206.0,4423.0,4087.0,336.0,3789.0,634.0,4527.0,738.0,1614.0,559.0,332.0,1889.0,215.0,6588.0,6210.0,378.0,225.0,19.648752955653524,4.765027634641049,40.13079880306022,6.201088616265773
207.0,4438.0,4111.0,327.0,3822.0,616.0,4541.0,719.0,1621.0,559.0,331.0,1847.0,209.0,6643.0,6247.0,396.0,224.0,19.69320548566749,4.775307353340772,40.73585849549723,6.223235371538318
208.0,4448.0,4138.0,310.0,3833.0,615.0,4554.0,721.0,1624.0,543.0,339.0,1964.0,208.0,6699.0,6272.0,427.0,232.0,19.731809167835646,4.788460884089391,41.240192952909354,6.225975491333786
209.0,4460.0,4147.0,313.0,3845.0,615.0,4566.0,721.0,1635.0,552.0,337.0,1919.0,202.0,6776.0,6319.0,457.0,226.0,19.79141776703788,4.798000115061746,41.86132419524829,6.243247889634312
210.0,4472.0,4173.0,299.0,3867.0,605.0,4578.0,711.0,1644.0,546.0,341.0,1965.0,200.0,6788.0,6376.0,412.0,215.0,19.84782343969124,4.810875439923149,42.57873965412098,6.235066539623917
211.0,4480.0,4173.0,307.0,3878.0,602.0,4589.0,711.0,1649.0,546.0,338.0,1911.0,200.0,6835.0,6427.0,408.0,228.0,19.90854863318108,4.828301876834482,43.136338923157,6.273018837314829
212.0,4491.0,4156.0,335.0,3888.0,603.0,4595.0,707.0,1657.0,541.0,340.0,1964.0,212.0,6854.0,6396.0,458.0,220.0,19.95224613934642,4.843026372813472,43.81641976749812,6.270024159091347
213.0,4506.0,4154.0,352.0,3899.0,607.0,4610.0,711.0,1662.0,533.0,340.0,1966.0,216.0,6875.0,6384.0,491.0,209.0,20.007329638260472,4.863066155755081,44.59519624427909,6.298589786232581
214.0,4520.0,4161.0,359.0,3896.0,624.0,4623.0,727.0,1663.0,522.0,342.0,1995.0,216.0,6896.0,6381.0,515.0,206.0,20.049499555744745,4.87721393233267,45.47082842607323,6.3032975582821535
215.0,4532.0,4188.0,344.0,3910.0,622.0,4634.0,724.0,1670.0,524.0,340.0,1932.0,204.0,6949.0,6428.0,521.0,215.0,20.13215453599175,4.886947594174541,46.43803074189742,6.32226511040766
216.0,4549.0,4210.0,339.0,3912.0,637.0,4645.0,733.0,1677.0,528.0,342.0,1946.0,212.0,6987.0,6476.0,511.0,221.0,20.190302880318466,4.893561279133047,47.4857374731718,6.317868919323609
217.0,4563.0,4225.0,338.0,3926.0,637.0,4656.0,730.0,1681.0,521.0,340.0,1895.0,208.0,7004.0,6528.0,476.0,226.0,20.2503054241283,4.900887988584617,48.60036285421983,6.352403718983335
218.0,4570.0,4206.0,364.0,3942.0,628.0,4670.0,728.0,1685.0,507.0,344.0,1986.0,222.0,7069.0,6589.0,480.0,232.0,20.296443338913683,4.908612836475124,49.793116331808775,6.355759637462606
219.0,4581.0,4227.0,354.0,3960.0,621.0,4676.0,716.0,1691.0,498.0,350.0,2073.0,221.0,7067.0,6581.0,486.0,215.0,20.36650864800872,4.919158044596552,51.047176809480604,6.356202320913487
220.0,4592.0,4256.0,336.0,3994.0,598.0,4689.0,695.0,1699.0,492.0,358.0,2188.0,239.0,7080.0,6626.0,454.0,234.0,20.439534728639572,4.935614039713974,52.37057548751658,6.332841205483431
221.0,4605.0,4250.0,355.0,4000.0,605.0,4701.0,701.0,1708.0,515.0,346.0,1978.0,216.0,7081.0,6664.0,417.0,233.0,20.498413943007655,4.956202731184079,53.74966786318288,6.3963519621181435
222.0,4618.0,4263.0,355.0,4023.0,595.0,4715.0,692.0,1715.0,516.0,346.0,1965.0,206.0,7124.0,6649.0,475.0,225.0,20.544387201151824,4.976851295715573,55.18983815077912,6.420658223475747
223.0,4633.0,4280.0,353.0,4021.0,612.0,4724.0,703.0,1721.0,512.0,349.0,2002.0,214.0,7137.0,6701.0,436.0,228.0,20.611784898418406,4.994785631170186,56.32772046119248,6.426225945627661
224.0,4642.0,4319.0,323.0,4033.0,609.0,4737.0,704.0,1725.0,510.0,349.0,1963.0,213.0,7155.0,6769.0,386.0,235.0,20.679493781667365,5.016261213705951,57.569311391089784,6.423646195527635
225.0,4657.0,4323.0,334.0,4045.0,612.0,4754.0,709.0,1734.0,502.0,351.0,1995.0,210.0,7202.0,6864.0,338.0,254.0,20.721818669796516,5.033066100381856,58.910942003945046,6.428477503362885
226.0,4667.0,4320.0,347.0,4050.0,617.0,4766.0,716.0,1737.0,504.0,354.0,2052.0,210.0,7244.0,6914.0,330.0,257.0,20.756901676001014,5.047767284814728,60.32283355714633,6.419393660908398
227.0,4682.0,4343.0,339.0,4047.0,635.0,4775.0,728.0,1739.0,495.0,353.0,2011.0,216.0,7281.0,6885.0,396.0,234.0,20.825266983205196,5.059723134184374,61.79094499901586,6.457016827817156
228.0,4693.0,4348.0,345.0,4043.0,650.0,4782.0,739.0,1750.0,500.0,354.0,2024.0,213.0,7326.0,6943.0,383.0,252.0,20.871190154706625,5.069485973325543,63.35034238005454,6.478010462825558
229.0,4703.0,4368.0,335.0,4065.0,638.0,4796.0,731.0,1755.0,498.0,352.0,1968.0,221.0,7351.0,6944.0,407.0,249.0,20.93789448081682,5.082947292403997,64.99195492723848,6.49951023918168
230.0,4717.0,4379.0,338.0,4071.0,646.0,4813.0,742.0,1752.0,478.0,362.0,2137.0,226.0,7374.0,6984.0,390.0,247.0,20.99250315640689,5.090002324690198,66.7190846360195,6.487499117605897
231.0,4726.0,4388.0,338.0,4086.0,640.0,4826.0,740.0,1758.0,491.0,350.0,1912.0,208.0,7389.0,6997.0,392.0,257.0,21.054200811154345,5.100918338686231,68.52714625428352,6.543336684006326
232.0,4733.0,4427.0,306.0,4094.0,639.0,4839.0,745.0,1767.0,488.0,351.0,1891.0,203.0,7420.0,7003.0,417.0,250.0,21.10881951637099,5.1152766393419515,70.39222492062584,6.581548071209742
233.0,4740.0,4416.0,324.0,4113.0,627.0,4847.0,734.0,1770.0,479.0,362.0,2100.0,219.0,7462.0,7083.0,379.0,247.0,21.15458641343127,5.127309087361345,71.8413140460087,6.545033541271378
234.0,4753.0,4444.0,309.0,4128.0,625.0,4854.0,726.0,1779.0,489.0,355.0,1946.0,214.0,7486.0,7088.0,398.0,244.0,21.21791615513007,5.143425486004337,72.91761044738477,6.579118640917922
235.0,4771.0,4461.0,310.0,4151.0,620.0,4867.0,716.0,1782.0,487.0,353.0,1893.0,205.0,7526.0,7176.0,350.0,257.0,21.283769573773768,5.160648170220623,74.17188652762304,6.5985453782185415
236.0,4781.0,4480.0,301.0,4170.0,611.0,4874.0,704.0,1785.0,484.0,357.0,1946.0,199.0,7530.0,7199.0,331.0,260.0,21.322895701445375,5.1820869508672835,75.58765601186099,6.58304578036015
237.0,4801.0,4479.0,322.0,4175.0,626.0,4891.0,716.0,1786.0,486.0,346.0,1749.0,193.0,7543.0,7254.0,289.0,254.0,21.34225136568107,5.196491174673014,77.16459293841581,6.657820897917281
238.0,4815.0,4478.0,337.0,4198.0,617.0,4899.0,701.0,1793.0,488.0,348.0,1786.0,192.0,7588.0,7248.0,340.0,243.0,21.38365728493971,5.214503857104557,78.88882564784682,6.674122386702948
239.0,4821.0,4481.0,340.0,4213.0,608.0,4911.0,698.0,1799.0,486.0,352.0,1855.0,188.0,7613.0,7198.0,415.0,238.0,21.40799738037959,5.2327785059292555,80.7419001255318,6.669510348781703
240.0,4836.0,4518.0,318.0,4206.0,630.0,4920.0,714.0,1803.0,484.0,350.0,1782.0,183.0,7614.0,7208.0,406.0,238.0,21.448621919990533,5.249642506250826,82.68109258223971,6.695723133295704
241.0,4853.0,4524.0,329.0,4215.0,638.0,4930.0,715.0,1806.0,492.0,348.0,1740.0,183.0,7647.0,7283.0,364.0,239.0,21.50236528933214,5.266606795246464,84.12270781100375,6.7243755905983615
242.0,4863.0,4539.0,324.0,4235.0,628.0,4943.0,708.0,1810.0,490.0,348.0,1725.0,187.0,7644.0,7278.0,366.0,254.0,21.52355026066106,5.282732225140685,85.75894046265532,6.744281397346201
243.0,4872.0,4580.0,292.0,4236.0,636.0,4957.0,721.0,1809.0,478.0,357.0,1846.0,194.0,7705.0,7323.0,382.0,252.0,21.560108224360565,5.295696952474339,87.5611177598591,6.723975252541445
244.0,4880.0,4616.0,264.0,4238.0,642.0,4971.0,733.0,1812.0,478.0,362.0,1900.0,197.0,7769.0,7362.0,407.0,236.0,21.59839697259391,5.307186710587825,89.5283893959102,6.726411527236162
245.0,4891.0,4630.0,261.0,4271.0,620.0,4981.0,710.0,1817.0,479.0,358.0,1814.0,198.0,7840.0,7428.0,412.0,245.0,21.647497464680647,5.319484458768404,91.649725295657,6.766716802114324
246.0,4899.0,4619.0,280.0,4275.0,624.0,4993.0,718.0,1820.0,467.0,362.0,1897.0,199.0,7856.0,7423.0,433.0,241.0,21.687907140060094,5.330971768874086,93.91872043378278,6.777714165153848
247.0,4909.0,4626.0,283.0,4290.0,619.0,5005.0,715.0,1826.0,477.0,360.0,1854.0,193.0,7876.0,7381.0,495.0,235.0,21.730894702733163,5.342580046871877,96.30297954777375,6.8078613145299505
248.0,4927.0,4642.0,285.0,4292.0,635.0,5017.0,725.0,1834.0,461.0,372.0,2054.0,207.0,7901.0,7421.0,480.0,243.0,21.763461866963773,5.356502079179124,98.82300787830874,6.781068698340204
249.0,4935.0,4657.0,278.0,4311.0,624.0,5024.0,713.0,1837.0,475.0,364.0,1895.0,197.0,7932.0,7484.0,448.0,244.0,21.781510387880054,5.375700139172436,101.44429495003091,6.795263801476857
250.0,4950.0,4670.0,280.0,4329.0,621.0,5040.0,711.0,1839.0,466.0,364.0,1882.0,204.0,8019.0,7547.0,472.0,251.0,21.82181256916492,5.399007614627396,104.189202220164,6.795456013676321
